x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
-0.0,0.0,0.0,0.013800889253616333,-0.0011627674102783203,-0.24699853360652924,-0.05067983269691467,-0.08044195175170898,-0.3581736087799072,-0.15688644349575043,-0.15190285444259644,-0.42521998286247253,-0.2750126123428345,-0.2309427261352539,-0.48631665110588074,0.05149294435977936,-0.3395417332649231,-0.2475813627243042,-0.054934099316596985,-0.4665413498878479,-0.347135454416275,-0.1701311320066452,-0.504136323928833,-0.4337807297706604,-0.277907133102417,-0.5083209276199341,-0.4953407943248749,-0.04163007438182831,-0.3381974697113037,-0.16071289777755737,-0.15099410712718964,-0.467347651720047,-0.26309433579444885,-0.26205670833587646,-0.5004755258560181,-0.36264538764953613,-0.3666777014732361,-0.5097668170928955,-0.4351404011249542,-0.12810905277729034,-0.3202075958251953,-0.09091445803642273,-0.2141396552324295,-0.43959614634513855,-0.18114705383777618,-0.3081679344177246,-0.4914843440055847,-0.26580241322517395,-0.39857810735702515,-0.5097610354423523,-0.3247178792953491,-0.20312409102916718,-0.2992379665374756,-0.0393642857670784,-0.2653082609176636,-0.3968302309513092,-0.10973671823740005,-0.3239206075668335,-0.4540044069290161,-0.1686774492263794,-0.3842664361000061,-0.4888708293437958,-0.214192733168602,C
0.0,0.0,0.0,0.04439440369606018,-0.016613781452178955,-0.209726020693779,0.1177176833152771,-0.09875863790512085,-0.3097452223300934,0.18262657523155212,-0.16806036233901978,-0.37443214654922485,0.24908766150474548,-0.22010010480880737,-0.43816035985946655,0.06602495908737183,-0.2833248972892761,-0.17879848182201385,0.1496143341064453,-0.3864442706108093,-0.24063676595687866,0.24414050579071045,-0.4419533312320709,-0.30180907249450684,0.32835283875465393,-0.4684675335884094,-0.34599587321281433,0.06719264388084412,-0.2843722701072693,-0.09809739887714386,0.15391188859939575,-0.40704345703125,-0.15979035198688507,0.24926605820655823,-0.4565349817276001,-0.23290395736694336,0.3472118675708771,-0.48799264430999756,-0.28803008794784546,0.07389089465141296,-0.274972140789032,-0.031843990087509155,0.1486406922340393,-0.3961712121963501,-0.08297476172447205,0.23803210258483887,-0.45077624917030334,-0.14400215446949005,0.3240867257118225,-0.47424671053886414,-0.18918876349925995,0.08082413673400879,-0.26293623447418213,0.018450623378157616,0.14832091331481934,-0.36755239963531494,-0.014758112840354443,0.21928930282592773,-0.42741256952285767,-0.051598262041807175,0.2846536636352539,-0.4615156054496765,-0.08478498458862305,C
-0.0,0.0,0.0,0.13363808393478394,-0.06852567195892334,-0.03448867425322533,0.24354195594787598,-0.15500736236572266,-0.05643773823976517,0.319726824760437,-0.2255917191505432,-0.08162008970975876,0.34817951917648315,-0.2984914183616638,-0.10312897711992264,0.11165863275527954,-0.2922726273536682,0.022988734766840935,0.13385412096977234,-0.3954082131385803,-0.015199113637208939,0.16858187317848206,-0.4224858582019806,-0.06029516085982323,0.21007665991783142,-0.423890084028244,-0.08959706127643585,0.04841098189353943,-0.30053651332855225,0.016546856611967087,0.07214012742042542,-0.41274183988571167,-0.025047866627573967,0.11624041199684143,-0.4367930591106415,-0.07278277724981308,0.16532433032989502,-0.4231918454170227,-0.10221321880817413,-0.01473003625869751,-0.2936936616897583,0.00010432801354909316,0.004076778888702393,-0.40409132838249207,-0.03443856164813042,0.05361124873161316,-0.4365292489528656,-0.06631548702716827,0.10830864310264587,-0.4291170835494995,-0.08332764357328415,-0.08437544107437134,-0.2697451114654541,-0.02056954987347126,-0.0665314793586731,-0.3664184808731079,-0.045733168721199036,-0.026189744472503662,-0.407720685005188,-0.062476642429828644,0.019510924816131592,-0.41848933696746826,-0.07144647091627121,C
0.0,0.0,0.0,0.14472723007202148,-0.07315665483474731,-0.049520909786224365,0.2570148706436157,-0.14563310146331787,-0.07274791598320007,0.32886677980422974,-0.2161669135093689,-0.09961307793855667,0.36925870180130005,-0.29431045055389404,-0.12609094381332397,0.11778455972671509,-0.2939532399177551,0.0018698010826483369,0.16781514883041382,-0.4183606207370758,-0.046835195273160934,0.2252589464187622,-0.4326983690261841,-0.09598405659198761,0.2768104672431946,-0.42113107442855835,-0.12710246443748474,0.056646645069122314,-0.303439736366272,-0.0039278669282794,0.11142754554748535,-0.43875885009765625,-0.06516564637422562,0.1803022027015686,-0.4458831548690796,-0.12722741067409515,0.23992198705673218,-0.4123973846435547,-0.16404642164707184,-0.012483477592468262,-0.30202245712280273,-0.019860953092575073,0.03210154175758362,-0.4319467544555664,-0.07530390471220016,0.10515177249908447,-0.4502016007900238,-0.12220635265111923,0.17009812593460083,-0.42445218563079834,-0.14658544957637787,-0.08992624282836914,-0.28794121742248535,-0.04110215976834297,-0.0587460994720459,-0.38895007967948914,-0.08453913033008575,-0.0009282529354095459,-0.4226653277873993,-0.11289044469594955,0.06103092432022095,-0.423688143491745,-0.12888559699058533,C
0.0,0.0,0.0,0.15095460414886475,-0.0743868350982666,-0.04398689791560173,0.2668476104736328,-0.144994854927063,-0.06349249184131622,0.34388530254364014,-0.209963858127594,-0.08958641439676285,0.3759165406227112,-0.28508567810058594,-0.11579039692878723,0.11271095275878906,-0.30356067419052124,0.025053469464182854,0.1606464982032776,-0.4177980124950409,-0.015219613909721375,0.21770232915878296,-0.44803956151008606,-0.06227630749344826,0.2689703106880188,-0.460123211145401,-0.0934964120388031,0.04930168390274048,-0.3164060711860657,0.016196424141526222,0.09458422660827637,-0.44685718417167664,-0.04297208786010742,0.16469943523406982,-0.4585815370082855,-0.10795244574546814,0.22971636056900024,-0.43101030588150024,-0.14482147991657257,-0.022298097610473633,-0.3179103136062622,-0.002770825056359172,0.014969885349273682,-0.4436573088169098,-0.05531011521816254,0.08634990453720093,-0.4647771418094635,-0.10279833525419235,0.1558002233505249,-0.44574636220932007,-0.12609180808067322,-0.10186049342155457,-0.30438369512557983,-0.02725321240723133,-0.07240253686904907,-0.4035521447658539,-0.06501629948616028,-0.020532459020614624,-0.4414997398853302,-0.08922062069177628,0.03975808620452881,-0.44986265897750854,-0.10185795277357101,C
-0.0,0.0,0.0,0.11625146865844727,-0.049491286277770996,0.024850400164723396,0.19394564628601074,-0.13675343990325928,0.03188963234424591,0.24782228469848633,-0.18990802764892578,0.02319047413766384,0.25412750244140625,-0.2351033091545105,0.01632797345519066,0.041024625301361084,-0.264284610748291,0.08574224263429642,0.07959884405136108,-0.35118532180786133,0.07306869328022003,0.14847853779792786,-0.37386807799339294,0.04978099465370178,0.20699778199195862,-0.3702704906463623,0.0340278185904026,0.004816412925720215,-0.27112260460853577,0.05081334337592125,0.06194591522216797,-0.382912814617157,0.0372178852558136,0.14718785881996155,-0.397659033536911,0.011652159504592419,0.2113223671913147,-0.37535107135772705,-0.0034867506474256516,-0.01937270164489746,-0.26595690846443176,0.009301156736910343,0.040072739124298096,-0.38211527466773987,-0.0070699830539524555,0.13929733633995056,-0.3993171751499176,-0.025502614676952362,0.2130163311958313,-0.38269174098968506,-0.03376231715083122,-0.017571628093719482,-0.24873918294906616,-0.032008830457925797,0.05388450622558594,-0.3391842246055603,-0.04604470729827881,0.1298743486404419,-0.3656143546104431,-0.05390286073088646,0.18864312767982483,-0.36709558963775635,-0.05650467798113823,C
0.0,0.0,0.0,0.13566941022872925,-0.07476526498794556,0.06157343089580536,0.1920672059059143,-0.15544933080673218,0.08919630199670792,0.2409457564353943,-0.21463018655776978,0.0920972228050232,0.26986026763916016,-0.2740857005119324,0.09519323706626892,0.03643721342086792,-0.2759366035461426,0.15730911493301392,0.07543259859085083,-0.3714081048965454,0.17578449845314026,0.14344483613967896,-0.4022836685180664,0.17050056159496307,0.1964421272277832,-0.40542668104171753,0.16488467156887054,-0.0016894936561584473,-0.2793741226196289,0.10958711802959442,0.046153753995895386,-0.4032292366027832,0.1132364496588707,0.13046467304229736,-0.42736953496932983,0.09545551985502243,0.1991087794303894,-0.4111424684524536,0.08793874830007553,-0.027146220207214355,-0.2734971046447754,0.05725705251097679,0.026047110557556152,-0.4001774489879608,0.057218287140131,0.12249159812927246,-0.4245120882987976,0.050361666828393936,0.19929617643356323,-0.4086034297943115,0.0497129000723362,-0.024330347776412964,-0.2507842779159546,0.00622297078371048,0.04225459694862366,-0.3647221326828003,0.005322590004652739,0.12167710065841675,-0.39359021186828613,0.008549459278583527,0.19044393301010132,-0.3884744644165039,0.013847241178154945,C
0.0,0.0,0.0,0.1472998857498169,-0.06181752681732178,0.0735774040222168,0.21218770742416382,-0.13058006763458252,0.10623599588871002,0.2717905044555664,-0.18570399284362793,0.10876154154539108,0.2975093722343445,-0.24036931991577148,0.1107272133231163,0.06263020634651184,-0.269817590713501,0.19206580519676208,0.1137741208076477,-0.3608664870262146,0.2167232632637024,0.18481409549713135,-0.38614821434020996,0.21126532554626465,0.23625820875167847,-0.3837290406227112,0.20468571782112122,0.025134623050689697,-0.28131338953971863,0.13701917231082916,0.08737432956695557,-0.4043077230453491,0.14729836583137512,0.17497432231903076,-0.418292760848999,0.12700359523296356,0.24440211057662964,-0.3915608525276184,0.1171119436621666,0.00040781497955322266,-0.28369027376174927,0.07628944516181946,0.0684741735458374,-0.4060817062854767,0.08209364861249924,0.16988348960876465,-0.4182703495025635,0.07380552589893341,0.24775511026382446,-0.3916543126106262,0.07090137153863907,0.002050846815109253,-0.2652323842048645,0.01680976338684559,0.0821639895439148,-0.36885708570480347,0.020196998491883278,0.16377556324005127,-0.38741999864578247,0.02308335155248642,0.23280799388885498,-0.3744021952152252,0.02688015252351761,C
0.0,0.0,0.0,0.1667128950357437,-0.006565511226654053,-0.12435925006866455,0.30321747064590454,-0.05651509761810303,-0.1692265421152115,0.43549174070358276,-0.1085919737815857,-0.20508714020252228,0.5375317931175232,-0.18172162771224976,-0.235565185546875,0.12552736699581146,-0.33873555064201355,0.011148561723530293,0.15010620653629303,-0.4764268100261688,-0.021265385672450066,0.21357063949108124,-0.5451678037643433,-0.0722176805138588,0.27749282121658325,-0.5971365571022034,-0.11091353744268417,0.07568149268627167,-0.37309300899505615,0.03863004222512245,0.1271471232175827,-0.5349149703979492,0.007430925965309143,0.2108711451292038,-0.6173547506332397,-0.04976575821638107,0.297028124332428,-0.6593277454376221,-0.09266626834869385,0.03071415424346924,-0.3985251188278198,0.043998923152685165,0.09188766777515411,-0.5586744546890259,0.004237104207277298,0.18076442182064056,-0.633190393447876,-0.03777339681982994,0.271136999130249,-0.6746294498443604,-0.06242895498871803,-0.019011542201042175,-0.4109288454055786,0.03459859639406204,0.05907045304775238,-0.5500183701515198,0.0014873119071125984,0.14124701917171478,-0.6223263144493103,-0.020514799281954765,0.2273557037115097,-0.6641385555267334,-0.03518255054950714,C
-0.0,0.0,0.0,0.00876539945602417,-0.08803105354309082,-0.15318582952022552,-0.009851455688476562,-0.19556665420532227,-0.206907257437706,-0.08967703580856323,-0.2818746864795685,-0.23350559175014496,-0.1832420825958252,-0.35319194197654724,-0.2522801160812378,0.08169940114021301,-0.3400587737560272,-0.05349292978644371,0.020556718111038208,-0.45232462882995605,-0.09403549134731293,-0.05745720863342285,-0.5129027366638184,-0.15188652276992798,-0.13130420446395874,-0.5500767827033997,-0.1982479989528656,0.009351015090942383,-0.33069896697998047,0.005902790930122137,-0.051779210567474365,-0.44433003664016724,-0.029586641117930412,-0.12135952711105347,-0.496745228767395,-0.0978589877486229,-0.18994218111038208,-0.5491756200790405,-0.15157760679721832,-0.0592646598815918,-0.3043104410171509,0.0478040985763073,-0.11401432752609253,-0.41075897216796875,0.006575814913958311,-0.1702137589454651,-0.46889907121658325,-0.050997719168663025,-0.2238348126411438,-0.5136584043502808,-0.09296999871730804,-0.12215185165405273,-0.26555728912353516,0.07649091631174088,-0.16233354806900024,-0.35110417008399963,0.0372539758682251,-0.195298969745636,-0.3903549015522003,0.0022949744015932083,-0.22501832246780396,-0.4239282011985779,-0.02435997873544693,C
0.0,0.0,0.0,0.020545482635498047,-0.06782549619674683,-0.1481063961982727,-0.003120601177215576,-0.17305254936218262,-0.19211532175540924,-0.09782612323760986,-0.25976598262786865,-0.20637090504169464,-0.19017240405082703,-0.31774917244911194,-0.21423734724521637,0.07590001821517944,-0.2989341914653778,-0.08864893019199371,0.0008289813995361328,-0.408742219209671,-0.11971419304609299,-0.07277163863182068,-0.4568578004837036,-0.15578456223011017,-0.14214786887168884,-0.4975321888923645,-0.18619349598884583,-7.30752944946289e-05,-0.28593170642852783,-0.026394374668598175,-0.07368093729019165,-0.3924529254436493,-0.05776026472449303,-0.145483136177063,-0.44688865542411804,-0.10717730969190598,-0.20420992374420166,-0.49285340309143066,-0.14659646153450012,-0.06662705540657043,-0.2607712745666504,0.022039201110601425,-0.12904304265975952,-0.363588809967041,-0.019413607195019722,-0.18176734447479248,-0.41190478205680847,-0.07315908372402191,-0.2259066104888916,-0.4567159116268158,-0.110141322016716,-0.12528491020202637,-0.23228728771209717,0.05979366973042488,-0.16848134994506836,-0.3044668436050415,0.013529536314308643,-0.1927867829799652,-0.32516470551490784,-0.025906335562467575,-0.21075159311294556,-0.34488219022750854,-0.053180236369371414,C
-0.0,0.0,0.0,0.015443384647369385,-0.08410614728927612,-0.1395350992679596,-0.001557856798171997,-0.18662822246551514,-0.1824156641960144,-0.07506847381591797,-0.27135783433914185,-0.20022797584533691,-0.16072601079940796,-0.34369927644729614,-0.21127457916736603,0.08595287799835205,-0.3057931959629059,-0.037088990211486816,0.02938389778137207,-0.413135826587677,-0.06580577045679092,-0.03838163614273071,-0.4729304611682892,-0.11520156264305115,-0.09955257177352905,-0.5163178443908691,-0.15701688826084137,0.019012361764907837,-0.3038983643054962,0.018762752413749695,-0.04064977169036865,-0.41174787282943726,-0.005375264678150415,-0.10527050495147705,-0.46406489610671997,-0.06683308631181717,-0.16386789083480835,-0.518721342086792,-0.11717892438173294,-0.04197430610656738,-0.28579723834991455,0.058256231248378754,-0.09171050786972046,-0.3863881528377533,0.026639683172106743,-0.1420879364013672,-0.44440698623657227,-0.027240963652729988,-0.19042444229125977,-0.491978257894516,-0.06820071488618851,-0.09937483072280884,-0.25552159547805786,0.08552806824445724,-0.1363958716392517,-0.33447325229644775,0.05419515445828438,-0.1685890555381775,-0.3677006959915161,0.02281162329018116,-0.1987575888633728,-0.3959312438964844,-0.0026586237363517284,C
-0.0,0.0,0.0,0.08894799649715424,-0.06316900253295898,-0.22600185871124268,0.11446042358875275,-0.1537187099456787,-0.3553105294704437,0.09862752258777618,-0.21130067110061646,-0.45468536019325256,0.06305627524852753,-0.26611921191215515,-0.5560731291770935,-0.09027449786663055,-0.31182658672332764,-0.24545690417289734,-0.18327541649341583,-0.403068482875824,-0.35347068309783936,-0.2581899166107178,-0.4189450740814209,-0.44899964332580566,-0.3339950442314148,-0.41502413153648376,-0.5193694829940796,-0.1859995573759079,-0.27067217230796814,-0.18670162558555603,-0.2934405207633972,-0.36490580439567566,-0.28810349106788635,-0.37785524129867554,-0.3837044835090637,-0.3898106515407562,-0.45418059825897217,-0.3823757767677307,-0.47117143869400024,-0.2503933310508728,-0.22168970108032227,-0.1458885371685028,-0.3532218933105469,-0.2952497899532318,-0.22794105112552643,-0.43122315406799316,-0.32715848088264465,-0.31332117319107056,-0.4985668659210205,-0.3274514079093933,-0.37990567088127136,-0.2966959476470947,-0.15880221128463745,-0.12407728284597397,-0.3911380171775818,-0.22143322229385376,-0.18161535263061523,-0.4584353566169739,-0.26490336656570435,-0.24033957719802856,-0.5206369757652283,-0.2932276725769043,-0.29476991295814514,C
0.0,0.0,0.0,0.09003883600234985,-0.06748384237289429,-0.13865002989768982,0.1318567395210266,-0.14160382747650146,-0.2216060608625412,0.10029381513595581,-0.1971588134765625,-0.28940683603286743,0.0480305552482605,-0.2594262957572937,-0.3550172746181488,-0.07946747541427612,-0.33445489406585693,-0.13034950196743011,-0.1648719310760498,-0.4258236587047577,-0.19467175006866455,-0.2292456030845642,-0.4506014585494995,-0.25930264592170715,-0.29580193758010864,-0.4559430480003357,-0.3096529543399811,-0.17506861686706543,-0.3102411925792694,-0.09838683158159256,-0.27503424882888794,-0.4006652534008026,-0.1569904237985611,-0.3404430150985718,-0.42511847615242004,-0.22953619062900543,-0.406427264213562,-0.4340915083885193,-0.28975245356559753,-0.24628466367721558,-0.2636479139328003,-0.07642990350723267,-0.3413810431957245,-0.3560020327568054,-0.12217427045106888,-0.4059406816959381,-0.3896104097366333,-0.17801927030086517,-0.46105849742889404,-0.39900335669517517,-0.22377046942710876,-0.29426032304763794,-0.19861334562301636,-0.06597165018320084,-0.37471306324005127,-0.2815611660480499,-0.09885051846504211,-0.4349914789199829,-0.3244595527648926,-0.13079486787319183,-0.4871155619621277,-0.34940651059150696,-0.16028916835784912,C
